onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	335.715	2038	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1332M
335.715	2.702	337738	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1332M
338.417	19.744	340439	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1332M
358.161	0.01	360182	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1332M
358.171	0.0	360192	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
358.171	0.0	360192	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
358.171	5.5	360192	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
363.671	0.0	365692	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
363.671	10.43	365692	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
374.101	0.0	376122	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
374.101	1.206	376122	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
375.307	0.001	377328	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
375.308	1.095	377329	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
376.403	1.621	378424	WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1332M
378.024	1.01	380045	WORD_OFF	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1332M
379.034	1.623	381054	WORD	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	0	R1332M
380.657	0.968	382677	WORD_OFF	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	0	R1332M
381.625	1.634	383645	WORD	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	0	R1332M
383.259	1.061	385279	WORD_OFF	n/a	n/a	FLOOD	3	-1	[0, 0, 0]	n/a	FR1	0	R1332M
384.32	1.623	386340	WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	0	R1332M
385.943	1.008	387963	WORD_OFF	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	0	R1332M
386.951	1.624	388971	WORD	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1332M
388.575	1.007	390595	WORD_OFF	n/a	n/a	CHEST	5	-1	[0, 0, 0]	n/a	FR1	0	R1332M
389.582	1.628	391602	WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	0	R1332M
391.21	1.04	393230	WORD_OFF	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	0	R1332M
392.25	1.611	394270	WORD	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1332M
393.861	0.933	395881	WORD_OFF	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1332M
394.794	1.634	396814	WORD	n/a	n/a	BABY	8	-1	[0, 0, 0]	n/a	FR1	0	R1332M
396.428	0.997	398448	WORD_OFF	n/a	n/a	BABY	8	-1	[0, 0, 0]	n/a	FR1	0	R1332M
397.425	1.637	399445	WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1332M
399.062	0.807	401082	WORD_OFF	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1332M
399.869	1.627	401889	WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	0	R1332M
401.496	0.958	403515	WORD_OFF	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	0	R1332M
402.454	1.625	404473	WORD	n/a	n/a	COTTON	11	-1	[0, 0, 0]	n/a	FR1	0	R1332M
404.079	0.754	406098	WORD_OFF	n/a	n/a	COTTON	11	-1	[0, 0, 0]	n/a	FR1	0	R1332M
404.833	1.63	406852	WORD	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1332M
406.463	0.001	408482	WORD_OFF	n/a	n/a	CAMEL	12	-1	[0, 0, 0]	n/a	FR1	0	R1332M
406.464	0.0	408483	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
406.464	0.0	408483	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
406.464	0.016	408483	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1332M
406.48	6.351	408499	PROB	6.351	n/a	n/a	-999	-1	[6, 7, 3]	16	FR1	0	R1332M
412.831	3.267	414850	PROB	3.267	n/a	n/a	-999	-1	[4, 5, 5]	14	FR1	0	R1332M
416.098	3.717	418117	PROB	3.717	n/a	n/a	-999	-1	[9, 7, 6]	22	FR1	0	R1332M
419.815	2.284	421834	PROB	2.284	n/a	n/a	-999	-1	[4, 1, 2]	7	FR1	0	R1332M
422.099	3.751	424117	PROB	3.751	n/a	n/a	-999	-1	[6, 8, 2]	16	FR1	0	R1332M
425.85	2.592	427868	PROB	2.592	n/a	n/a	-999	-1	[7, 3, 3]	13	FR1	0	R1332M
428.442	0.009	430460	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1332M
428.451	0.516	430469	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
428.967	1.583	430985	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
430.55	0.0	432568	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
430.55	1.251	432568	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
431.801	0.583	433819	REC_WORD	0.583	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
432.384	1.626	434402	REC_WORD	1.626	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
434.01	2.074	436028	REC_WORD	2.074	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
436.084	1.856	438102	REC_WORD	1.856	n/a	BABY	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
437.94	2.908	439958	REC_WORD	2.908	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
440.848	17.117	442866	REC_WORD	17.117	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
457.965	2.598	459982	REC_WORD	2.598	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
460.563	0.0	462580	REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
460.563	11.146	462580	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
471.709	0.0	473725	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
471.709	0.017	473725	TRIAL_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1332M
471.726	0.001	473742	TRIAL_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
471.727	0.0	473743	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
471.727	5.517	473743	WAITING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
477.244	0.0	479260	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
477.244	10.43	479260	WAITING_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
487.674	0.0	489689	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
487.674	1.138	489689	ORIENT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
488.812	0.0	490827	ORIENT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
488.812	0.951	490827	ENCODING_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1332M
489.763	1.617	491778	WORD	n/a	n/a	SINK	1	1	[0, 0, 0]	n/a	FR1	0	R1332M
491.38	1.149	493395	WORD_OFF	n/a	n/a	SINK	1	1	[0, 0, 0]	n/a	FR1	0	R1332M
492.529	1.618	494544	WORD	n/a	n/a	JEEP	2	1	[0, 0, 0]	n/a	FR1	0	R1332M
494.147	0.994	496162	WORD_OFF	n/a	n/a	JEEP	2	1	[0, 0, 0]	n/a	FR1	0	R1332M
495.141	1.622	497156	WORD	n/a	n/a	SWORD	3	1	[0, 0, 0]	n/a	FR1	0	R1332M
496.763	0.873	498778	WORD_OFF	n/a	n/a	SWORD	3	1	[0, 0, 0]	n/a	FR1	0	R1332M
497.636	1.629	499651	WORD	n/a	n/a	BEACH	4	1	[0, 0, 0]	n/a	FR1	0	R1332M
499.265	0.798	501280	WORD_OFF	n/a	n/a	BEACH	4	1	[0, 0, 0]	n/a	FR1	0	R1332M
500.063	1.634	502078	WORD	n/a	n/a	GRAPE	5	1	[0, 0, 0]	n/a	FR1	0	R1332M
501.697	1.116	503712	WORD_OFF	n/a	n/a	GRAPE	5	1	[0, 0, 0]	n/a	FR1	0	R1332M
502.813	1.636	504828	WORD	n/a	n/a	JAIL	6	1	[0, 0, 0]	n/a	FR1	0	R1332M
504.449	0.919	506464	WORD_OFF	n/a	n/a	JAIL	6	1	[0, 0, 0]	n/a	FR1	0	R1332M
505.368	1.631	507383	WORD	n/a	n/a	TEETH	7	1	[0, 0, 0]	n/a	FR1	0	R1332M
