onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	63.605	282349	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1001P
63.605	10.428	314149	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1001P
74.033	3.724	319363	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1001P
77.757	2.501	321225	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1001P
80.258	2.399	322476	PRACTICE_WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	0	R1001P
82.657	2.385	323675	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1001P
85.042	2.384	324867	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1001P
87.426	2.451	326059	PRACTICE_WORD	n/a	n/a	TONGUE	5	-1	[0, 0, 0]	n/a	FR1	0	R1001P
89.877	2.533	327285	PRACTICE_WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1001P
92.41	2.601	328551	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1001P
95.011	2.45	329852	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1001P
97.461	2.601	331077	PRACTICE_WORD	n/a	n/a	IRON	9	-1	[0, 0, 0]	n/a	FR1	0	R1001P
100.062	2.5	332377	PRACTICE_WORD	n/a	n/a	ATTIC	10	-1	[0, 0, 0]	n/a	FR1	0	R1001P
102.562	2.401	333627	PRACTICE_WORD	n/a	n/a	WATCH	11	-1	[0, 0, 0]	n/a	FR1	0	R1001P
104.963	1.617	334827	PRACTICE_WORD	n/a	n/a	RHINO	12	-1	[0, 0, 0]	n/a	FR1	0	R1001P
106.58	0.0	335636	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1001P
106.58	0.016	335636	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1001P
106.596	33.95	335644	PROB	33.95	n/a	n/a	-999	-1	[9, 6, 8]	23	FR1	0	R1001P
140.546	0.007	352618	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1001P
140.553	0.636	352621	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1001P
141.189	30.513	352939	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1001P
171.702	28.512	368195	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1001P
200.214	0.0	382450	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
200.214	10.428	382450	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
210.642	0.007	387664	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
210.649	2.584	387667	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
213.233	2.617	388959	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	1	1	[0, 0, 0]	n/a	FR1	0	R1001P
215.85	2.584	390268	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	2	1	[0, 0, 0]	n/a	FR1	0	R1001P
218.434	2.45	391560	WORD	n/a	wordpools/wordpool_EN.txt	WAND	3	1	[0, 0, 0]	n/a	FR1	0	R1001P
220.884	2.468	392785	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	4	1	[0, 0, 0]	n/a	FR1	0	R1001P
223.352	2.533	394019	WORD	n/a	wordpools/wordpool_EN.txt	STAR	5	1	[0, 0, 0]	n/a	FR1	0	R1001P
225.885	2.518	395285	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	6	1	[0, 0, 0]	n/a	FR1	0	R1001P
228.403	2.45	396544	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	7	1	[0, 0, 0]	n/a	FR1	0	R1001P
230.853	2.534	397769	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	8	1	[0, 0, 0]	n/a	FR1	0	R1001P
233.387	2.4	399036	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	9	1	[0, 0, 0]	n/a	FR1	0	R1001P
235.787	2.534	400236	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	10	1	[0, 0, 0]	n/a	FR1	0	R1001P
238.321	2.584	401503	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	11	1	[0, 0, 0]	n/a	FR1	0	R1001P
240.905	1.617	402795	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	12	1	[0, 0, 0]	n/a	FR1	0	R1001P
242.522	0.001	403603	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
242.523	0.016	403604	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1001P
242.539	8.251	403612	PROB	8.251	n/a	n/a	-999	1	[5, 5, 4]	24	FR1	0	R1001P
250.79	7.568	407737	PROB	7.568	n/a	n/a	-999	1	[7, 5, 6]	18	FR1	0	R1001P
258.358	10.371	411521	PROB	10.371	n/a	n/a	-999	1	[4, 6, 7]	20	FR1	0	R1001P
268.729	0.014	416706	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1001P
268.743	1.051	416713	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
269.794	15.336	417238	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
285.13	1.924	424906	REC_WORD_VV	1.924	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
287.054	1.42	425868	REC_WORD_VV	1.42	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
288.474	7.983	426578	REC_WORD_VV	7.983	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
296.457	1.654	430569	REC_WORD_VV	1.654	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1001P
