onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	18.412	270988	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1065J
18.412	10.428	289401	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1065J
28.84	3.674	299829	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1065J
32.514	2.6	303503	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	1	R1065J
35.114	2.501	306103	PRACTICE_WORD	n/a	n/a	ATTIC	2	-1	[0, 0, 0]	n/a	FR1	1	R1065J
37.615	2.567	308604	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	1	R1065J
40.182	2.516	311171	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	1	R1065J
42.698	2.551	313687	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	1	R1065J
45.249	2.567	316238	PRACTICE_WORD	n/a	n/a	TONGUE	6	-1	[0, 0, 0]	n/a	FR1	1	R1065J
47.816	2.584	318805	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	1	R1065J
50.4	2.467	321389	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	1	R1065J
52.867	2.583	323856	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	1	R1065J
55.45	2.568	326439	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	1	R1065J
58.018	2.517	329007	PRACTICE_WORD	n/a	n/a	RHINO	11	-1	[0, 0, 0]	n/a	FR1	1	R1065J
60.535	1.616	331524	PRACTICE_WORD	n/a	n/a	CHEST	12	-1	[0, 0, 0]	n/a	FR1	1	R1065J
62.151	0.001	333140	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1065J
62.152	0.016	333141	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1065J
62.168	3.617	333157	PROB	3.617	n/a	n/a	-999	-1	[9, 4, 7]	20	FR1	1	R1065J
65.785	2.501	336774	PROB	2.501	n/a	n/a	-999	-1	[2, 6, 8]	16	FR1	1	R1065J
68.286	2.7	339275	PROB	2.7	n/a	n/a	-999	-1	[3, 4, 3]	10	FR1	1	R1065J
70.986	2.683	341975	PROB	2.683	n/a	n/a	-999	-1	[6, 2, 3]	11	FR1	1	R1065J
73.669	1.801	344658	PROB	1.801	n/a	n/a	-999	-1	[5, 2, 5]	12	FR1	1	R1065J
75.47	2.767	346459	PROB	2.767	n/a	n/a	-999	-1	[9, 4, 4]	17	FR1	1	R1065J
78.237	3.167	349226	PROB	3.167	n/a	n/a	-999	-1	[5, 7, 1]	13	FR1	1	R1065J
81.404	2.485	352393	PROB	2.485	n/a	n/a	-999	-1	[8, 5, 3]	16	FR1	1	R1065J
83.889	0.016	354878	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1065J
83.905	0.535	354894	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1065J
84.44	30.515	355429	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1065J
114.955	34.259	385945	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1065J
149.214	0.0	420204	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
149.214	10.428	420204	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
159.642	0.007	430632	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
159.649	2.433	430639	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
162.082	2.401	433072	WORD	n/a	wordpools/wordpool_EN.txt	VEST	1	1	[0, 0, 0]	n/a	FR1	1	R1065J
164.483	2.533	435473	WORD	n/a	wordpools/wordpool_EN.txt	CANE	2	1	[0, 0, 0]	n/a	FR1	1	R1065J
167.016	2.534	438006	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	3	1	[0, 0, 0]	n/a	FR1	1	R1065J
169.55	2.434	440540	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	4	1	[0, 0, 0]	n/a	FR1	1	R1065J
171.984	2.533	442974	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	5	1	[0, 0, 0]	n/a	FR1	1	R1065J
174.517	2.501	445507	WORD	n/a	wordpools/wordpool_EN.txt	LIP	6	1	[0, 0, 0]	n/a	FR1	1	R1065J
177.018	2.417	448008	WORD	n/a	wordpools/wordpool_EN.txt	AXE	7	1	[0, 0, 0]	n/a	FR1	1	R1065J
179.435	2.584	450425	WORD	n/a	wordpools/wordpool_EN.txt	TIE	8	1	[0, 0, 0]	n/a	FR1	1	R1065J
182.019	2.467	453009	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	9	1	[0, 0, 0]	n/a	FR1	1	R1065J
184.486	2.45	455476	WORD	n/a	wordpools/wordpool_EN.txt	POND	10	1	[0, 0, 0]	n/a	FR1	1	R1065J
186.936	2.467	457926	WORD	n/a	wordpools/wordpool_EN.txt	HAND	11	1	[0, 0, 0]	n/a	FR1	1	R1065J
189.403	1.617	460393	WORD	n/a	wordpools/wordpool_EN.txt	VASE	12	1	[0, 0, 0]	n/a	FR1	1	R1065J
191.02	0.001	462010	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
191.021	0.016	462011	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1065J
191.037	3.0	462027	PROB	3.0	n/a	n/a	-999	1	[3, 7, 9]	19	FR1	1	R1065J
194.037	3.0	465027	PROB	3.0	n/a	n/a	-999	1	[8, 4, 1]	13	FR1	1	R1065J
197.037	1.801	468027	PROB	1.801	n/a	n/a	-999	1	[5, 2, 5]	12	FR1	1	R1065J
198.838	2.217	469828	PROB	2.217	n/a	n/a	-999	1	[2, 6, 5]	13	FR1	1	R1065J
201.055	1.916	472045	PROB	1.916	n/a	n/a	-999	1	[8, 2, 6]	16	FR1	1	R1065J
202.971	2.834	473961	PROB	2.834	n/a	n/a	-999	1	[6, 9, 3]	18	FR1	1	R1065J
205.805	2.484	476795	PROB	2.484	n/a	n/a	-999	1	[4, 5, 3]	12	FR1	1	R1065J
208.289	2.217	479280	PROB	2.217	n/a	n/a	-999	1	[2, 6, 5]	13	FR1	1	R1065J
210.506	2.276	481497	PROB	2.276	n/a	n/a	-999	1	[8, 4, 6]	16	FR1	1	R1065J
212.782	0.008	483773	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1065J
212.79	1.117	483781	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
213.907	1.38	484898	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
215.287	1.74	486278	REC_WORD	1.74	n/a	VEST	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
217.027	1.522	488018	REC_WORD	1.522	n/a	TIE	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
218.549	2.378	489540	REC_WORD	2.378	n/a	DRESS	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
220.927	2.635	491918	REC_WORD	2.635	n/a	LIP	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
223.562	2.305	494553	REC_WORD	2.305	n/a	BLUSH	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
225.867	4.173	496858	REC_WORD	4.173	n/a	SOCK	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
230.04	13.875	501031	REC_WORD_VV	13.875	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
243.915	3.23	514906	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1065J
247.145	0.0	518136	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1065J
247.145	10.428	518136	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1065J
257.573	0.006	528564	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1065J
257.579	2.551	528570	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1065J
260.13	2.4	531121	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	1	2	[0, 0, 0]	n/a	FR1	1	R1065J
262.53	2.467	533521	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	2	2	[0, 0, 0]	n/a	FR1	1	R1065J
264.997	2.534	535988	WORD	n/a	wordpools/wordpool_EN.txt	JAR	3	2	[0, 0, 0]	n/a	FR1	1	R1065J
267.531	2.5	538522	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	4	2	[0, 0, 0]	n/a	FR1	1	R1065J
270.031	2.534	541022	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	5	2	[0, 0, 0]	n/a	FR1	1	R1065J
272.565	2.484	543556	WORD	n/a	wordpools/wordpool_EN.txt	PIT	6	2	[0, 0, 0]	n/a	FR1	1	R1065J
275.049	2.616	546040	WORD	n/a	wordpools/wordpool_EN.txt	PARK	7	2	[0, 0, 0]	n/a	FR1	1	R1065J
277.665	2.384	548656	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	8	2	[0, 0, 0]	n/a	FR1	1	R1065J
280.049	2.601	551040	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	9	2	[0, 0, 0]	n/a	FR1	1	R1065J
282.65	2.583	553641	WORD	n/a	wordpools/wordpool_EN.txt	PIE	10	2	[0, 0, 0]	n/a	FR1	1	R1065J
285.233	2.384	556224	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	11	2	[0, 0, 0]	n/a	FR1	1	R1065J
287.617	1.617	558608	WORD	n/a	wordpools/wordpool_EN.txt	FENCE	12	2	[0, 0, 0]	n/a	FR1	1	R1065J
289.234	0.001	560225	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	1	R1065J
289.235	0.016	560226	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	1	R1065J
289.251	3.1	560242	PROB	3.1	n/a	n/a	-999	2	[3, 8, 7]	18	FR1	1	R1065J
292.351	1.967	563342	PROB	1.967	n/a	n/a	-999	2	[5, 4, 1]	10	FR1	1	R1065J
