onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	1.149	3520075	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1347D
1.149	33.032	3521225	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1347D
34.181	1.168	3554254	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1347D
35.349	0.0	3555426	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	4	R1347D
35.349	1.948	3555426	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	4	R1347D
37.297	1.601	3557376	WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	4	R1347D
38.898	0.8	3558977	WORD_OFF	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	4	R1347D
39.698	1.6	3559778	WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	4	R1347D
41.298	0.834	3561378	WORD_OFF	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	4	R1347D
42.132	1.6	3562212	WORD	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	4	R1347D
43.732	0.983	3563802	WORD_OFF	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	4	R1347D
44.715	1.616	3564794	WORD	n/a	n/a	BABY	4	-1	[0, 0, 0]	n/a	FR1	4	R1347D
46.331	0.851	3566406	WORD_OFF	n/a	n/a	BABY	4	-1	[0, 0, 0]	n/a	FR1	4	R1347D
47.182	1.6	3567251	WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	4	R1347D
48.782	0.9	3568852	WORD_OFF	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	4	R1347D
49.682	1.616	3569754	WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	4	R1347D
51.298	0.866	3571377	WORD_OFF	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	4	R1347D
52.164	1.6	3572234	WORD	n/a	n/a	RHINO	7	-1	[0, 0, 0]	n/a	FR1	4	R1347D
53.764	0.85	3573835	WORD_OFF	n/a	n/a	RHINO	7	-1	[0, 0, 0]	n/a	FR1	4	R1347D
54.614	1.618	3574691	WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	4	R1347D
56.232	0.867	3576303	WORD_OFF	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	4	R1347D
57.099	1.615	3577171	WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	4	R1347D
58.714	0.817	3578783	WORD_OFF	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	4	R1347D
59.531	1.6	3579606	WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	4	R1347D
61.131	0.801	3581207	WORD_OFF	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	4	R1347D
