onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	85.811	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1048E
85.811	10.428	8747	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1048E
96.239	3.674	13961	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1048E
99.913	2.551	15798	PRACTICE_WORD	n/a	n/a	IRON	1	-1	[0, 0, 0]	n/a	FR1	0	R1048E
102.464	2.583	17073	PRACTICE_WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	0	R1048E
105.047	2.401	18365	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	0	R1048E
107.448	2.384	19565	PRACTICE_WORD	n/a	n/a	BEAM	4	-1	[0, 0, 0]	n/a	FR1	0	R1048E
109.832	2.501	20757	PRACTICE_WORD	n/a	n/a	RING	5	-1	[0, 0, 0]	n/a	FR1	0	R1048E
112.333	2.433	22008	PRACTICE_WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	0	R1048E
114.766	2.567	23224	PRACTICE_WORD	n/a	n/a	COTTON	7	-1	[0, 0, 0]	n/a	FR1	0	R1048E
117.333	2.384	24507	PRACTICE_WORD	n/a	n/a	CHEST	8	-1	[0, 0, 0]	n/a	FR1	0	R1048E
119.717	2.601	25699	PRACTICE_WORD	n/a	n/a	WATCH	9	-1	[0, 0, 0]	n/a	FR1	0	R1048E
122.318	2.416	27000	PRACTICE_WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	0	R1048E
124.734	2.601	28208	PRACTICE_WORD	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1048E
127.335	1.617	29508	PRACTICE_WORD	n/a	n/a	ATTIC	12	-1	[0, 0, 0]	n/a	FR1	0	R1048E
128.952	0.0	30317	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1048E
128.952	0.017	30317	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1048E
128.969	8.167	30325	PROB	8.167	n/a	n/a	-999	-1	[6, 9, 1]	16	FR1	0	R1048E
137.136	5.535	34408	PROB	5.535	n/a	n/a	-999	-1	[9, 2, 1]	12	FR1	0	R1048E
142.671	4.684	37176	PROB	4.684	n/a	n/a	-999	-1	[5, 6, 1]	12	FR1	0	R1048E
147.355	9.146	39518	PROB	9.146	n/a	n/a	-999	-1	[8, 7, 1]	16	FR1	0	R1048E
156.501	0.006	44090	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1048E
156.507	0.617	44093	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1048E
157.124	30.516	44402	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1048E
187.64	44.764	59659	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1048E
