onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	54167	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1151E
0.0	10.911	54167	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1151E
10.911	0.0	65078	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1151E
10.911	38.501	65078	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1151E
49.412	8.831	103577	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
58.243	10.428	112408	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
68.671	0.007	122836	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
68.678	1.617	122843	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
70.295	1.967	124460	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
72.262	1.617	126427	PRACTICE_WORD	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	1	R1151E
73.879	0.867	128043	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
74.746	1.617	128910	PRACTICE_WORD	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	1	R1151E
76.363	0.783	130527	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
77.146	1.617	131310	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	1	R1151E
78.763	0.817	132927	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
79.58	1.617	133744	PRACTICE_WORD	n/a	n/a	FLOOD	4	-1	[0, 0, 0]	n/a	FR1	1	R1151E
81.197	0.9	135361	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
82.097	1.617	136261	PRACTICE_WORD	n/a	n/a	RING	5	-1	[0, 0, 0]	n/a	FR1	1	R1151E
83.714	0.95	137878	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
84.664	1.617	138828	PRACTICE_WORD	n/a	n/a	CAMEL	6	-1	[0, 0, 0]	n/a	FR1	1	R1151E
86.281	0.95	140445	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
87.231	1.617	141395	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	1	R1151E
88.848	0.867	143012	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
89.715	1.617	143879	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	1	R1151E
91.332	0.9	145496	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
92.232	1.617	146396	PRACTICE_WORD	n/a	n/a	WAGON	9	-1	[0, 0, 0]	n/a	FR1	1	R1151E
93.849	0.884	148013	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
94.733	1.617	148897	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	1	R1151E
96.35	0.833	150514	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
97.183	1.617	151347	PRACTICE_WORD	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	1	R1151E
98.8	0.9	152963	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
99.7	1.617	153863	PRACTICE_WORD	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	1	R1151E
101.317	0.0	155480	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
101.317	0.001	155480	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
101.318	0.016	155481	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1151E
101.334	5.001	155497	PROB	5.001	n/a	n/a	-999	-1	[8, 2, 2]	12	FR1	1	R1151E
106.335	5.934	160498	PROB	5.934	n/a	n/a	-999	-1	[8, 6, 7]	21	FR1	1	R1151E
112.269	3.151	166432	PROB	3.151	n/a	n/a	-999	-1	[1, 8, 4]	13	FR1	1	R1151E
115.42	4.384	169583	PROB	4.384	n/a	n/a	-999	-1	[3, 6, 1]	10	FR1	1	R1151E
119.804	3.065	173967	PROB	3.065	n/a	n/a	-999	-1	[2, 2, 5]	9	FR1	1	R1151E
122.869	0.019	177031	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1151E
122.888	0.633	177050	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
123.521	0.518	177683	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
124.039	30.009	178201	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
154.048	26.466	208209	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1151E
180.514	0.5	234674	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1151E
181.014	10.428	235174	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1151E
191.442	0.009	245602	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1151E
191.451	1.616	245611	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1151E
193.067	2.183	247227	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1151E
195.25	1.617	249410	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	1	1	[0, 0, 0]	n/a	FR1	1	R1151E
196.867	0.817	251027	WORD_OFF	n/a	n/a	GOAT	1	1	[0, 0, 0]	n/a	FR1	1	R1151E
197.684	1.617	251843	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	2	1	[0, 0, 0]	n/a	FR1	1	R1151E
199.301	0.833	253460	WORD_OFF	n/a	n/a	BOOT	2	1	[0, 0, 0]	n/a	FR1	1	R1151E
200.134	1.618	254293	WORD	n/a	wordpools/wordpool_EN.txt	CART	3	1	[0, 0, 0]	n/a	FR1	1	R1151E
201.752	0.9	255911	WORD_OFF	n/a	n/a	CART	3	1	[0, 0, 0]	n/a	FR1	1	R1151E
202.652	1.617	256811	WORD	n/a	wordpools/wordpool_EN.txt	PIE	4	1	[0, 0, 0]	n/a	FR1	1	R1151E
204.269	0.883	258428	WORD_OFF	n/a	n/a	PIE	4	1	[0, 0, 0]	n/a	FR1	1	R1151E
205.152	1.617	259311	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	5	1	[0, 0, 0]	n/a	FR1	1	R1151E
206.769	0.883	260928	WORD_OFF	n/a	n/a	ROCK	5	1	[0, 0, 0]	n/a	FR1	1	R1151E
207.652	1.617	261811	WORD	n/a	wordpools/wordpool_EN.txt	HAND	6	1	[0, 0, 0]	n/a	FR1	1	R1151E
209.269	0.834	263428	WORD_OFF	n/a	n/a	HAND	6	1	[0, 0, 0]	n/a	FR1	1	R1151E
210.103	1.617	264262	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	7	1	[0, 0, 0]	n/a	FR1	1	R1151E
211.72	0.816	265879	WORD_OFF	n/a	n/a	PEACH	7	1	[0, 0, 0]	n/a	FR1	1	R1151E
212.536	1.618	266695	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	8	1	[0, 0, 0]	n/a	FR1	1	R1151E
214.154	0.866	268313	WORD_OFF	n/a	n/a	BEAK	8	1	[0, 0, 0]	n/a	FR1	1	R1151E
215.02	1.617	269179	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	9	1	[0, 0, 0]	n/a	FR1	1	R1151E
216.637	0.934	270796	WORD_OFF	n/a	n/a	CRANE	9	1	[0, 0, 0]	n/a	FR1	1	R1151E
217.571	1.617	271730	WORD	n/a	wordpools/wordpool_EN.txt	TIE	10	1	[0, 0, 0]	n/a	FR1	1	R1151E
219.188	0.867	273347	WORD_OFF	n/a	n/a	TIE	10	1	[0, 0, 0]	n/a	FR1	1	R1151E
220.055	1.617	274214	WORD	n/a	wordpools/wordpool_EN.txt	MUD	11	1	[0, 0, 0]	n/a	FR1	1	R1151E
