onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.243	-1	Logging	n/a	n/a	n/a	-999	23	[0, 0, 0]	n/a	FR1	1	R1306E
0.243	4.423	-1	Logging	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	MIC	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	0.0	-1	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
4.666	361.629	-1	MIC	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1306E
366.295	0.0	333652	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
366.295	0.0	333652	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
366.295	0.0	333652	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
366.295	11.67	333652	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
377.965	0.0	345322	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
377.965	1.117	345322	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1306E
379.082	1.633	346439	WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	1	R1306E
380.715	1.006	348072	WORD_OFF	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	1	R1306E
381.721	1.627	349077	WORD	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	1	R1306E
383.348	0.997	350704	WORD_OFF	n/a	n/a	BEAM	2	-1	[0, 0, 0]	n/a	FR1	1	R1306E
384.345	1.622	351701	WORD	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	1	R1306E
385.967	0.912	353323	WORD_OFF	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	1	R1306E
386.879	1.62	354235	WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	1	R1306E
388.499	1.103	355855	WORD_OFF	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	1	R1306E
389.602	1.631	356958	WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	1	R1306E
391.233	0.801	358589	WORD_OFF	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	1	R1306E
392.034	1.633	359390	WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	1	R1306E
393.667	0.771	361023	WORD_OFF	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	1	R1306E
394.438	1.629	361794	WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	1	R1306E
396.067	1.02	363423	WORD_OFF	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	1	R1306E
397.087	1.631	364443	WORD	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	1	R1306E
398.718	0.774	366074	WORD_OFF	n/a	n/a	RHINO	8	-1	[0, 0, 0]	n/a	FR1	1	R1306E
399.492	1.626	366848	WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	1	R1306E
401.118	1.006	368474	WORD_OFF	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	1	R1306E
402.124	1.628	369480	WORD	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	1	R1306E
403.752	0.82	371108	WORD_OFF	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	1	R1306E
404.572	1.63	371928	WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	1	R1306E
