onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	53.797	406138	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1162N
53.797	10.428	459933	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1162N
64.225	3.708	470360	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1162N
67.933	2.483	474068	PRACTICE_WORD	n/a	n/a	CHEST	1	-1	[0, 0, 0]	n/a	FR1	0	R1162N
70.416	2.551	476551	PRACTICE_WORD	n/a	n/a	CAMEL	2	-1	[0, 0, 0]	n/a	FR1	0	R1162N
72.967	2.5	479102	PRACTICE_WORD	n/a	n/a	WATCH	3	-1	[0, 0, 0]	n/a	FR1	0	R1162N
75.467	2.484	481602	PRACTICE_WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	0	R1162N
77.951	2.55	484086	PRACTICE_WORD	n/a	n/a	COTTON	5	-1	[0, 0, 0]	n/a	FR1	0	R1162N
80.501	2.401	486636	PRACTICE_WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	0	R1162N
82.902	2.534	489036	PRACTICE_WORD	n/a	n/a	IRON	7	-1	[0, 0, 0]	n/a	FR1	0	R1162N
85.436	2.516	491570	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	0	R1162N
87.952	2.451	494086	PRACTICE_WORD	n/a	n/a	BEAM	9	-1	[0, 0, 0]	n/a	FR1	0	R1162N
90.403	2.55	496537	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	FR1	0	R1162N
92.953	2.434	499087	PRACTICE_WORD	n/a	n/a	TONGUE	11	-1	[0, 0, 0]	n/a	FR1	0	R1162N
95.387	1.617	501521	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	0	R1162N
97.004	0.0	503138	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1162N
97.004	0.017	503138	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1162N
97.021	5.034	503155	PROB	5.034	n/a	n/a	-999	-1	[9, 7, 5]	21	FR1	0	R1162N
102.055	3.233	508188	PROB	3.233	n/a	n/a	-999	-1	[8, 1, 6]	15	FR1	0	R1162N
105.288	3.501	511421	PROB	3.501	n/a	n/a	-999	-1	[7, 2, 6]	15	FR1	0	R1162N
108.789	3.101	514922	PROB	3.101	n/a	n/a	-999	-1	[7, 5, 6]	18	FR1	0	R1162N
111.89	5.56	518023	PROB	5.56	n/a	n/a	-999	-1	[9, 3, 1]	13	FR1	0	R1162N
117.45	0.007	523583	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1162N
117.457	0.619	523590	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1162N
118.076	30.515	524209	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1162N
148.591	13.773	554722	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1162N
162.364	0.001	568494	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
162.365	10.427	568495	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
172.792	0.007	578922	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
172.799	2.618	578929	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
175.417	2.416	581547	WORD	n/a	wordpools/wordpool_EN.txt	LEG	1	1	[0, 0, 0]	n/a	FR1	0	R1162N
177.833	2.467	583963	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	2	1	[0, 0, 0]	n/a	FR1	0	R1162N
180.3	2.501	586430	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	3	1	[0, 0, 0]	n/a	FR1	0	R1162N
182.801	2.617	588930	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	4	1	[0, 0, 0]	n/a	FR1	0	R1162N
185.418	2.45	591547	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	5	1	[0, 0, 0]	n/a	FR1	0	R1162N
187.868	2.466	593997	WORD	n/a	wordpools/wordpool_EN.txt	MILK	6	1	[0, 0, 0]	n/a	FR1	0	R1162N
190.334	2.385	596463	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	7	1	[0, 0, 0]	n/a	FR1	0	R1162N
192.719	2.55	598848	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	8	1	[0, 0, 0]	n/a	FR1	0	R1162N
195.269	2.451	601398	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	9	1	[0, 0, 0]	n/a	FR1	0	R1162N
197.72	2.566	603849	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	10	1	[0, 0, 0]	n/a	FR1	0	R1162N
200.286	2.585	606415	WORD	n/a	wordpools/wordpool_EN.txt	CALF	11	1	[0, 0, 0]	n/a	FR1	0	R1162N
202.871	1.617	608999	WORD	n/a	wordpools/wordpool_EN.txt	WEB	12	1	[0, 0, 0]	n/a	FR1	0	R1162N
204.488	0.001	610616	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
204.489	0.015	610617	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1162N
204.504	3.101	610632	PROB	3.101	n/a	n/a	-999	1	[3, 1, 1]	5	FR1	0	R1162N
207.605	2.467	613733	PROB	2.467	n/a	n/a	-999	1	[1, 3, 6]	10	FR1	0	R1162N
210.072	2.917	616200	PROB	2.917	n/a	n/a	-999	1	[7, 7, 5]	19	FR1	0	R1162N
212.989	2.65	619117	PROB	2.65	n/a	n/a	-999	1	[2, 9, 6]	17	FR1	0	R1162N
215.639	3.417	621767	PROB	3.417	n/a	n/a	-999	1	[9, 4, 5]	17	FR1	0	R1162N
219.056	2.768	625184	PROB	2.768	n/a	n/a	-999	1	[6, 7, 2]	15	FR1	0	R1162N
221.824	2.433	627952	PROB	2.433	n/a	n/a	-999	1	[4, 4, 6]	14	FR1	0	R1162N
224.257	4.328	630384	PROB	4.328	n/a	n/a	-999	1	[1, 6, 8]	15	FR1	0	R1162N
228.585	0.007	634712	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1162N
228.592	1.034	634719	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
229.626	1.366	635753	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
230.992	1.028	637119	REC_WORD	1.028	n/a	GOAT	5	1	[0, 0, 0]	n/a	FR1	0	R1162N
232.02	1.537	638147	REC_WORD	1.537	n/a	LAMN	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
233.557	26.079	639684	REC_WORD	26.079	n/a	WEB	12	1	[0, 0, 0]	n/a	FR1	0	R1162N
259.636	2.411	665762	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1162N
262.047	0.0	668173	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
262.047	10.428	668173	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
272.475	0.007	678600	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
272.482	2.484	678607	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
274.966	2.383	681091	WORD	n/a	wordpools/wordpool_EN.txt	PIT	1	2	[0, 0, 0]	n/a	FR1	0	R1162N
277.349	2.4	683474	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	2	2	[0, 0, 0]	n/a	FR1	0	R1162N
279.749	2.567	685874	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	3	2	[0, 0, 0]	n/a	FR1	0	R1162N
282.316	2.551	688441	WORD	n/a	wordpools/wordpool_EN.txt	CORN	4	2	[0, 0, 0]	n/a	FR1	0	R1162N
284.867	2.399	690991	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	5	2	[0, 0, 0]	n/a	FR1	0	R1162N
287.266	2.368	693390	WORD	n/a	wordpools/wordpool_EN.txt	CART	6	2	[0, 0, 0]	n/a	FR1	0	R1162N
289.634	2.418	695758	WORD	n/a	wordpools/wordpool_EN.txt	TREE	7	2	[0, 0, 0]	n/a	FR1	0	R1162N
292.052	2.4	698176	WORD	n/a	wordpools/wordpool_EN.txt	ROOM	8	2	[0, 0, 0]	n/a	FR1	0	R1162N
294.452	2.417	700576	WORD	n/a	wordpools/wordpool_EN.txt	STREET	9	2	[0, 0, 0]	n/a	FR1	0	R1162N
296.869	2.517	702993	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	10	2	[0, 0, 0]	n/a	FR1	0	R1162N
299.386	2.55	705510	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	11	2	[0, 0, 0]	n/a	FR1	0	R1162N
301.936	1.617	708060	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	12	2	[0, 0, 0]	n/a	FR1	0	R1162N
303.553	0.001	709677	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
303.554	0.016	709678	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1162N
303.57	6.667	709694	PROB	6.667	n/a	n/a	-999	2	[4, 8, 9]	21	FR1	0	R1162N
310.237	5.385	716360	PROB	5.385	n/a	n/a	-999	2	[5, 8, 9]	22	FR1	0	R1162N
315.622	2.017	721745	PROB	2.017	n/a	n/a	-999	2	[7, 3, 5]	15	FR1	0	R1162N
317.639	3.784	723762	PROB	3.784	n/a	n/a	-999	2	[3, 9, 6]	18	FR1	0	R1162N
321.423	2.601	727546	PROB	2.601	n/a	n/a	-999	2	[4, 8, 4]	16	FR1	0	R1162N
324.024	0.016	730147	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	FR1	0	R1162N
324.04	1.183	730163	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
325.223	0.798	731345	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
326.021	1.137	732143	REC_WORD	1.137	n/a	ROOM	8	2	[0, 0, 0]	n/a	FR1	0	R1162N
327.158	0.936	733280	REC_WORD	0.936	n/a	BENCH	10	2	[0, 0, 0]	n/a	FR1	0	R1162N
328.094	0.806	734216	REC_WORD	0.806	n/a	PEACH	2	2	[0, 0, 0]	n/a	FR1	0	R1162N
328.9	1.579	735022	REC_WORD	1.579	n/a	PIT	1	2	[0, 0, 0]	n/a	FR1	0	R1162N
330.479	16.102	736601	REC_WORD	16.102	n/a	PARK	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
346.581	8.652	752702	REC_WORD_VV	8.652	n/a	<>	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
355.233	2.645	761354	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1162N
357.878	0.001	763999	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
357.879	10.427	764000	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
368.306	0.006	774426	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
368.312	2.452	774432	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
370.764	2.533	776884	WORD	n/a	wordpools/wordpool_EN.txt	JAR	1	3	[0, 0, 0]	n/a	FR1	0	R1162N
373.297	2.384	779417	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	2	3	[0, 0, 0]	n/a	FR1	0	R1162N
375.681	2.433	781801	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	3	3	[0, 0, 0]	n/a	FR1	0	R1162N
378.114	2.385	784234	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	4	3	[0, 0, 0]	n/a	FR1	0	R1162N
380.499	2.567	786619	WORD	n/a	wordpools/wordpool_EN.txt	FACE	5	3	[0, 0, 0]	n/a	FR1	0	R1162N
383.066	2.517	789186	WORD	n/a	wordpools/wordpool_EN.txt	DOLL	6	3	[0, 0, 0]	n/a	FR1	0	R1162N
385.583	2.45	791702	WORD	n/a	wordpools/wordpool_EN.txt	YARD	7	3	[0, 0, 0]	n/a	FR1	0	R1162N
388.033	2.434	794152	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	8	3	[0, 0, 0]	n/a	FR1	0	R1162N
390.467	2.534	796586	WORD	n/a	wordpools/wordpool_EN.txt	TEA	9	3	[0, 0, 0]	n/a	FR1	0	R1162N
393.001	2.6	799120	WORD	n/a	wordpools/wordpool_EN.txt	SINK	10	3	[0, 0, 0]	n/a	FR1	0	R1162N
395.601	2.599	801720	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	11	3	[0, 0, 0]	n/a	FR1	0	R1162N
398.2	1.601	804319	WORD	n/a	wordpools/wordpool_EN.txt	BAG	12	3	[0, 0, 0]	n/a	FR1	0	R1162N
399.801	0.001	805920	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
399.802	0.016	805921	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1162N
399.818	2.35	805937	PROB	2.35	n/a	n/a	-999	3	[1, 5, 9]	15	FR1	0	R1162N
402.168	5.117	808287	PROB	5.117	n/a	n/a	-999	3	[9, 8, 3]	20	FR1	0	R1162N
407.285	3.851	813403	PROB	3.851	n/a	n/a	-999	3	[7, 8, 4]	18	FR1	0	R1162N
411.136	1.983	817254	PROB	1.983	n/a	n/a	-999	3	[5, 5, 2]	12	FR1	0	R1162N
413.119	5.586	819237	PROB	5.586	n/a	n/a	-999	3	[4, 8, 7]	19	FR1	0	R1162N
418.705	4.231	824823	PROB	4.231	n/a	n/a	-999	3	[9, 2, 2]	13	FR1	0	R1162N
422.936	0.019	829054	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	FR1	0	R1162N
422.955	1.183	829073	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
424.138	23.02	830256	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
447.158	6.994	853274	REC_WORD	6.994	n/a	STREETS	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
454.152	2.041	860268	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	FR1	0	R1162N
456.193	0.0	862309	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
456.193	10.428	862309	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
466.621	0.008	872736	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
466.629	2.466	872744	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
469.095	2.568	875210	WORD	n/a	wordpools/wordpool_EN.txt	AXE	1	4	[0, 0, 0]	n/a	FR1	0	R1162N
471.663	2.449	877778	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	2	4	[0, 0, 0]	n/a	FR1	0	R1162N
474.112	2.635	880227	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	3	4	[0, 0, 0]	n/a	FR1	0	R1162N
476.747	2.566	882862	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	4	4	[0, 0, 0]	n/a	FR1	0	R1162N
479.313	2.618	885428	WORD	n/a	wordpools/wordpool_EN.txt	BED	5	4	[0, 0, 0]	n/a	FR1	0	R1162N
481.931	2.45	888046	WORD	n/a	wordpools/wordpool_EN.txt	HEART	6	4	[0, 0, 0]	n/a	FR1	0	R1162N
484.381	2.418	890496	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	7	4	[0, 0, 0]	n/a	FR1	0	R1162N
486.799	2.416	892913	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	8	4	[0, 0, 0]	n/a	FR1	0	R1162N
489.215	2.434	895329	WORD	n/a	wordpools/wordpool_EN.txt	CUP	9	4	[0, 0, 0]	n/a	FR1	0	R1162N
491.649	2.55	897763	WORD	n/a	wordpools/wordpool_EN.txt	MUD	10	4	[0, 0, 0]	n/a	FR1	0	R1162N
494.199	2.418	900313	WORD	n/a	wordpools/wordpool_EN.txt	OAR	11	4	[0, 0, 0]	n/a	FR1	0	R1162N
496.617	1.616	902731	WORD	n/a	wordpools/wordpool_EN.txt	LAMB	12	4	[0, 0, 0]	n/a	FR1	0	R1162N
498.233	0.001	904347	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
498.234	0.015	904348	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1162N
498.249	3.034	904363	PROB	3.034	n/a	n/a	-999	4	[4, 4, 9]	17	FR1	0	R1162N
501.283	1.718	907397	PROB	1.718	n/a	n/a	-999	4	[5, 1, 9]	15	FR1	0	R1162N
503.001	2.55	909115	PROB	2.55	n/a	n/a	-999	4	[1, 3, 5]	9	FR1	0	R1162N
505.551	2.034	911665	PROB	2.034	n/a	n/a	-999	4	[9, 1, 9]	19	FR1	0	R1162N
507.585	4.334	913698	PROB	4.334	n/a	n/a	-999	4	[4, 7, 3]	14	FR1	0	R1162N
511.919	4.134	918032	PROB	4.134	n/a	n/a	-999	4	[7, 7, 9]	23	FR1	0	R1162N
516.053	2.385	922166	PROB	2.385	n/a	n/a	-999	4	[8, 5, 1]	14	FR1	0	R1162N
518.438	0.015	924551	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	FR1	0	R1162N
518.453	1.068	924566	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	FR1	0	R1162N
