onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	7497	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1158T
0.0	10.923	7497	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1158T
10.923	0.0	18420	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1158T
10.923	51.0	18420	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1158T
61.923	4.039	69416	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
65.962	10.428	73455	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
76.39	0.007	83883	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
76.397	1.618	83890	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
78.015	1.983	85508	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
79.998	1.617	87490	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	2	R1158T
81.615	0.8	89107	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
82.415	1.618	89907	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	2	R1158T
84.033	0.949	91525	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
84.982	1.617	92474	PRACTICE_WORD	n/a	n/a	IRON	3	-1	[0, 0, 0]	n/a	FR1	2	R1158T
86.599	0.967	94091	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
87.566	1.618	95058	PRACTICE_WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	2	R1158T
89.184	0.799	96676	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
89.983	1.617	97475	PRACTICE_WORD	n/a	n/a	BEAM	5	-1	[0, 0, 0]	n/a	FR1	2	R1158T
91.6	0.85	99092	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
92.45	1.618	99942	PRACTICE_WORD	n/a	n/a	ATTIC	6	-1	[0, 0, 0]	n/a	FR1	2	R1158T
94.068	0.899	101560	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
94.967	1.617	102458	PRACTICE_WORD	n/a	n/a	TONGUE	7	-1	[0, 0, 0]	n/a	FR1	2	R1158T
96.584	0.817	104075	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
97.401	1.618	104892	PRACTICE_WORD	n/a	n/a	CAMEL	8	-1	[0, 0, 0]	n/a	FR1	2	R1158T
99.019	0.832	106510	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	2	R1158T
99.851	1.617	107342	PRACTICE_WORD	n/a	n/a	RING	9	-1	[0, 0, 0]	n/a	FR1	2	R1158T
