onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	73.374	122263	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1006P
73.374	10.428	158949	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1006P
83.802	3.992	164162	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1006P
87.794	2.4	166158	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	1	R1006P
90.194	2.435	167358	PRACTICE_WORD	n/a	n/a	WATCH	2	-1	[0, 0, 0]	n/a	FR1	1	R1006P
92.629	2.516	168576	PRACTICE_WORD	n/a	n/a	TONGUE	3	-1	[0, 0, 0]	n/a	FR1	1	R1006P
95.145	2.435	169833	PRACTICE_WORD	n/a	n/a	RING	4	-1	[0, 0, 0]	n/a	FR1	1	R1006P
97.58	2.566	171051	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	1	R1006P
100.146	2.6	172334	PRACTICE_WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	1	R1006P
102.746	2.401	173634	PRACTICE_WORD	n/a	n/a	CAMEL	7	-1	[0, 0, 0]	n/a	FR1	1	R1006P
105.147	2.583	174834	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	1	R1006P
107.73	2.451	176126	PRACTICE_WORD	n/a	n/a	RHINO	9	-1	[0, 0, 0]	n/a	FR1	1	R1006P
110.181	2.385	177351	PRACTICE_WORD	n/a	n/a	CHEST	10	-1	[0, 0, 0]	n/a	FR1	1	R1006P
112.566	2.549	178544	PRACTICE_WORD	n/a	n/a	COTTON	11	-1	[0, 0, 0]	n/a	FR1	1	R1006P
115.115	1.617	179818	PRACTICE_WORD	n/a	n/a	WAGON	12	-1	[0, 0, 0]	n/a	FR1	1	R1006P
116.732	0.001	180626	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1006P
116.733	0.016	180627	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1006P
116.749	5.601	180635	PROB	5.601	n/a	n/a	-999	1	[3, 4, 3]	10	FR1	1	R1006P
122.35	7.051	183435	PROB	7.051	n/a	n/a	-999	1	[9, 4, 6]	19	FR1	1	R1006P
129.401	8.251	186961	PROB	8.251	n/a	n/a	-999	1	[8, 7, 4]	19	FR1	1	R1006P
137.652	0.018	191086	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	1	R1006P
137.67	0.635	191095	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1006P
138.305	30.515	191412	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1006P
168.82	13.608	206669	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1006P
182.428	0.0	213473	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1006P
182.428	10.428	213473	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1006P
192.856	0.007	218687	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1006P
192.863	2.518	218690	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1006P
195.381	2.533	219949	WORD	n/a	wordpools/wordpool_EN.txt	ROSE	1	1	[0, 0, 0]	n/a	FR1	1	R1006P
197.914	2.384	221215	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	2	1	[0, 0, 0]	n/a	FR1	1	R1006P
200.298	2.467	222407	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	3	1	[0, 0, 0]	n/a	FR1	1	R1006P
202.765	2.567	223641	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	4	1	[0, 0, 0]	n/a	FR1	1	R1006P
205.332	2.534	224924	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	5	1	[0, 0, 0]	n/a	FR1	1	R1006P
207.866	2.501	226191	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	6	1	[0, 0, 0]	n/a	FR1	1	R1006P
210.367	2.383	227442	WORD	n/a	wordpools/wordpool_EN.txt	YARD	7	1	[0, 0, 0]	n/a	FR1	1	R1006P
212.75	2.484	228633	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	8	1	[0, 0, 0]	n/a	FR1	1	R1006P
215.234	2.467	229875	WORD	n/a	wordpools/wordpool_EN.txt	KEY	9	1	[0, 0, 0]	n/a	FR1	1	R1006P
