onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	1006.72	1232	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1339D
1006.72	3.735	1007898	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1339D
1010.455	9.946	1011633	MIC TEST_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1339D
1020.401	0.009	1021578	MIC TEST_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1339D
1020.41	0.0	1021587	TRIAL_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1020.41	0.0	1021587	TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1020.41	2.614	1021587	WAITING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1023.024	0.0	1024201	WAITING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1023.024	10.429	1024201	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1033.453	0.0	1034630	ORIENT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1033.453	1.238	1034630	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1034.691	0.0	1035868	ORIENT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1034.691	0.778	1035868	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1035.469	1.624	1036646	WORD	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1037.093	1.141	1038269	WORD_OFF	n/a	n/a	RHINO	1	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1038.234	1.626	1039410	WORD	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1039.86	0.999	1041036	WORD_OFF	n/a	n/a	IMAGE	2	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1040.859	1.635	1042035	WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1042.494	0.784	1043670	WORD_OFF	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1043.278	1.633	1044454	WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1044.911	0.853	1046087	WORD_OFF	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1045.764	1.63	1046940	WORD	n/a	n/a	BABY	5	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1047.394	0.959	1048570	WORD_OFF	n/a	n/a	BABY	5	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1048.353	1.625	1049529	WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1049.978	1.127	1051154	WORD_OFF	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1051.105	1.623	1052281	WORD	n/a	n/a	RING	7	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1052.728	0.857	1053904	WORD_OFF	n/a	n/a	RING	7	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1053.585	1.611	1054761	WORD	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1339D
1055.196	1.144	1056372	WORD_OFF	n/a	n/a	TONGUE	8	-1	[0, 0, 0]	n/a	FR1	0	R1339D
