onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	40010	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1195E
0.0	11.209	40010	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1195E
11.209	0.0	51219	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1195E
11.209	56.501	51219	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1195E
67.71	7.985	107717	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
75.695	10.428	115702	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
86.123	0.007	126130	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
86.13	1.618	126137	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
87.748	2.267	127755	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
90.015	1.617	130022	PRACTICE_WORD	n/a	n/a	TONGUE	1	-1	[0, 0, 0]	n/a	FR1	1	R1195E
91.632	0.85	131639	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
92.482	1.617	132489	PRACTICE_WORD	n/a	n/a	CHEST	2	-1	[0, 0, 0]	n/a	FR1	1	R1195E
94.099	0.934	134105	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
95.033	1.617	135039	PRACTICE_WORD	n/a	n/a	COTTON	3	-1	[0, 0, 0]	n/a	FR1	1	R1195E
96.65	1.0	136656	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
97.65	1.616	137656	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	1	R1195E
99.266	0.917	139272	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
100.183	1.601	140189	PRACTICE_WORD	n/a	n/a	ATTIC	5	-1	[0, 0, 0]	n/a	FR1	1	R1195E
101.784	0.784	141790	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
102.568	1.616	142574	PRACTICE_WORD	n/a	n/a	FLOOD	6	-1	[0, 0, 0]	n/a	FR1	1	R1195E
104.184	0.933	144190	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
105.117	1.618	145123	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	1	R1195E
106.735	0.917	146741	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
107.652	1.616	147658	PRACTICE_WORD	n/a	n/a	IRON	8	-1	[0, 0, 0]	n/a	FR1	1	R1195E
109.268	0.833	149274	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
110.101	1.618	150107	PRACTICE_WORD	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	1	R1195E
111.719	0.85	151725	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
112.569	1.616	152575	PRACTICE_WORD	n/a	n/a	BEAM	10	-1	[0, 0, 0]	n/a	FR1	1	R1195E
114.185	0.868	154191	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
115.053	1.617	155059	PRACTICE_WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	1	R1195E
116.67	0.767	156676	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
117.437	1.617	157443	PRACTICE_WORD	n/a	n/a	RING	12	-1	[0, 0, 0]	n/a	FR1	1	R1195E
119.054	0.0	159060	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
119.054	0.0	159060	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
119.054	0.015	159060	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1195E
119.069	8.018	159075	PROB	8.018	n/a	n/a	-999	-1	[3, 3, 5]	14	FR1	1	R1195E
127.087	11.537	167092	PROB	11.537	n/a	n/a	-999	-1	[9, 8, 9]	27	FR1	1	R1195E
138.624	12.064	178629	PROB	12.064	n/a	n/a	-999	-1	[8, 4, 7]	19	FR1	1	R1195E
150.688	0.021	190692	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1195E
150.709	0.617	190713	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
151.326	0.518	191330	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
151.844	30.011	191848	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
181.855	12.479	221858	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1195E
194.334	0.5	234337	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1195E
194.834	10.428	234837	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1195E
205.262	0.006	245264	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1195E
205.268	1.601	245270	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1195E
206.869	2.033	246871	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1195E
208.902	1.618	248904	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	1	1	[0, 0, 0]	n/a	FR1	1	R1195E
210.52	0.817	250522	WORD_OFF	n/a	n/a	BADGE	1	1	[0, 0, 0]	n/a	FR1	1	R1195E
211.337	1.617	251339	WORD	n/a	wordpools/wordpool_EN.txt	BAT	2	1	[0, 0, 0]	n/a	FR1	1	R1195E
212.954	1.016	252956	WORD_OFF	n/a	n/a	BAT	2	1	[0, 0, 0]	n/a	FR1	1	R1195E
