onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	100145	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1187P
0.0	11.068	100145	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1187P
11.068	0.0	111212	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1187P
11.068	211.367	111212	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1187P
222.435	1.574	322569	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
224.009	10.428	324143	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
234.437	0.007	334570	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
234.444	1.617	334577	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
236.061	2.067	336194	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
238.128	1.617	338261	PRACTICE_WORD	n/a	n/a	BEAM	1	-1	[0, 0, 0]	n/a	FR1	0	R1187P
239.745	0.884	339878	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
240.629	1.617	340762	PRACTICE_WORD	n/a	n/a	COTTON	2	-1	[0, 0, 0]	n/a	FR1	0	R1187P
242.246	0.783	342379	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
243.029	1.617	343162	PRACTICE_WORD	n/a	n/a	IRON	3	-1	[0, 0, 0]	n/a	FR1	0	R1187P
244.646	0.834	344779	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
245.48	1.617	345613	PRACTICE_WORD	n/a	n/a	CAMEL	4	-1	[0, 0, 0]	n/a	FR1	0	R1187P
247.097	1.0	347230	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
248.097	1.617	348230	PRACTICE_WORD	n/a	n/a	WATCH	5	-1	[0, 0, 0]	n/a	FR1	0	R1187P
249.714	0.917	349846	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
250.631	1.617	350763	PRACTICE_WORD	n/a	n/a	CHEST	6	-1	[0, 0, 0]	n/a	FR1	0	R1187P
252.248	0.867	352380	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
253.115	1.617	353247	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1187P
254.732	0.983	354864	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1187P
255.715	1.617	355847	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1187P
