onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.749	32153	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1385E
0.749	44.816	32899	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1385E
45.565	10.35	77713	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1385E
55.915	0.001	88062	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	3	R1385E
55.916	1.966	88062	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
57.882	1.6	90036	WORD	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	3	R1385E
59.482	0.867	91632	WORD_OFF	n/a	n/a	WATCH	1	-1	[0, 0, 0]	n/a	FR1	3	R1385E
60.349	1.617	92501	WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	3	R1385E
61.966	0.817	94117	WORD_OFF	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	3	R1385E
62.783	1.615	94935	WORD	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	3	R1385E
64.398	0.85	96551	WORD_OFF	n/a	n/a	IMAGE	3	-1	[0, 0, 0]	n/a	FR1	3	R1385E
65.248	1.617	97400	WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	3	R1385E
66.865	0.9	99015	WORD_OFF	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	3	R1385E
67.765	1.616	99915	WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	3	R1385E
69.381	0.851	101531	WORD_OFF	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	3	R1385E
70.232	1.616	102380	WORD	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	3	R1385E
71.848	0.784	103996	WORD_OFF	n/a	n/a	BEAM	6	-1	[0, 0, 0]	n/a	FR1	3	R1385E
72.632	1.616	104783	WORD	n/a	n/a	RING	7	-1	[0, 0, 0]	n/a	FR1	3	R1385E
74.248	0.9	106399	WORD_OFF	n/a	n/a	RING	7	-1	[0, 0, 0]	n/a	FR1	3	R1385E
75.148	1.617	107299	WORD	n/a	n/a	BABY	8	-1	[0, 0, 0]	n/a	FR1	3	R1385E
76.765	0.867	108915	WORD_OFF	n/a	n/a	BABY	8	-1	[0, 0, 0]	n/a	FR1	3	R1385E
77.632	1.616	109784	WORD	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	3	R1385E
79.248	0.933	111400	WORD_OFF	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	3	R1385E
80.181	1.601	112331	WORD	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	3	R1385E
81.782	0.95	113926	WORD_OFF	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	3	R1385E
82.732	1.6	114877	WORD	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	3	R1385E
84.332	0.885	116483	WORD_OFF	n/a	n/a	WAGON	11	-1	[0, 0, 0]	n/a	FR1	3	R1385E
85.217	1.615	117362	WORD	n/a	n/a	COTTON	12	-1	[0, 0, 0]	n/a	FR1	3	R1385E
86.832	0.001	118978	WORD_OFF	n/a	n/a	COTTON	12	-1	[0, 0, 0]	n/a	FR1	3	R1385E
86.833	0.0	118978	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
86.833	0.001	118981	PROB	0.001	n/a	n/a	-999	-1	[3, 4, 1]	8	FR1	3	R1385E
86.834	0.0	118982	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1385E
86.834	3.448	118988	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
90.282	3.966	122430	PROB	3.966	n/a	n/a	-999	-1	[5, 4, 3]	12	FR1	3	R1385E
94.248	3.717	126396	PROB	3.717	n/a	n/a	-999	-1	[1, 6, 4]	12	FR1	3	R1385E
97.965	3.867	130112	PROB	3.867	n/a	n/a	-999	-1	[5, 1, 4]	10	FR1	3	R1385E
101.832	3.9	133979	PROB	3.9	n/a	n/a	-999	-1	[3, 7, 8]	18	FR1	3	R1385E
105.732	4.566	137879	PROB	4.566	n/a	n/a	-999	-1	[2, 4, 7]	13	FR1	3	R1385E
110.298	0.0	142445	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	3	R1385E
110.298	1.768	142449	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
112.066	10.086	144217	REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
122.152	1.0	154299	REC_WORD_VV	1.0	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
123.152	1.0	155299	REC_WORD_VV	1.0	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
124.152	1.0	156299	REC_WORD_VV	1.0	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
125.152	4.019	157299	REC_WORD_VV	4.019	n/a	<>	-999	-1	[0, 0, 0]	n/a	FR1	3	R1385E
