onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	21.021	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1122E
21.021	10.428	20366	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1122E
31.449	3.609	30794	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1122E
35.058	2.384	34402	PRACTICE_WORD	n/a	n/a	BEAM	1	-1	[0, 0, 0]	n/a	FR1	2	R1122E
37.442	2.416	36786	PRACTICE_WORD	n/a	n/a	IRON	2	-1	[0, 0, 0]	n/a	FR1	2	R1122E
39.858	2.618	39202	PRACTICE_WORD	n/a	n/a	RHINO	3	-1	[0, 0, 0]	n/a	FR1	2	R1122E
42.476	2.433	41820	PRACTICE_WORD	n/a	n/a	TONGUE	4	-1	[0, 0, 0]	n/a	FR1	2	R1122E
44.909	2.501	44253	PRACTICE_WORD	n/a	n/a	CAMEL	5	-1	[0, 0, 0]	n/a	FR1	2	R1122E
47.41	2.5	46754	PRACTICE_WORD	n/a	n/a	COTTON	6	-1	[0, 0, 0]	n/a	FR1	2	R1122E
49.91	2.401	49253	PRACTICE_WORD	n/a	n/a	WATCH	7	-1	[0, 0, 0]	n/a	FR1	2	R1122E
52.311	2.583	51654	PRACTICE_WORD	n/a	n/a	RING	8	-1	[0, 0, 0]	n/a	FR1	2	R1122E
54.894	2.534	54237	PRACTICE_WORD	n/a	n/a	ATTIC	9	-1	[0, 0, 0]	n/a	FR1	2	R1122E
57.428	2.4	56771	PRACTICE_WORD	n/a	n/a	WAGON	10	-1	[0, 0, 0]	n/a	FR1	2	R1122E
59.828	2.601	59171	PRACTICE_WORD	n/a	n/a	FLOOD	11	-1	[0, 0, 0]	n/a	FR1	2	R1122E
62.429	1.617	61772	PRACTICE_WORD	n/a	n/a	CHEST	12	-1	[0, 0, 0]	n/a	FR1	2	R1122E
64.046	0.001	63388	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1122E
64.047	0.016	63389	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1122E
64.063	3.75	63405	PROB	3.75	n/a	n/a	-999	-1	[1, 1, 8]	10	FR1	2	R1122E
67.813	3.95	67155	PROB	3.95	n/a	n/a	-999	-1	[6, 6, 2]	14	FR1	2	R1122E
71.763	3.835	71105	PROB	3.835	n/a	n/a	-999	-1	[6, 5, 9]	20	FR1	2	R1122E
75.598	3.283	74940	PROB	3.283	n/a	n/a	-999	-1	[9, 9, 7]	25	FR1	2	R1122E
78.881	3.185	78222	PROB	3.185	n/a	n/a	-999	-1	[8, 4, 1]	13	FR1	2	R1122E
82.066	2.82	81407	PROB	2.82	n/a	n/a	-999	-1	[5, 6, 4]	15	FR1	2	R1122E
84.886	0.013	84227	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1122E
84.899	0.703	84240	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1122E
85.602	30.515	84943	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1122E
116.117	9.023	115456	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1122E
125.14	0.0	124478	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1122E
125.14	10.428	124478	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1122E
135.568	0.007	134906	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1122E
