onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	-1	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1383J
0.0	14.299	-1	PROB	14.299	n/a	n/a	-999	-1	[7, 6, 3]	16	FR1	0	R1383J
14.299	3.567	-1	PROB	3.567	n/a	n/a	-999	-1	[8, 7, 1]	16	FR1	0	R1383J
17.866	3.95	-1	PROB	3.95	n/a	n/a	-999	-1	[3, 8, 4]	15	FR1	0	R1383J
21.816	73.317	-1	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1383J
95.133	0.0	-1	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1383J
95.133	97.132	-1	PROB	97.132	n/a	n/a	-999	1	[3, 1, 3]	7	FR1	0	R1383J
192.265	18269.258	-1	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1383J
18461.523	1.077	8214	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1383J
18462.6	21.141	9293	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1383J
18483.741	10.358	30430	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1383J
18494.099	0.0	40785	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1383J
18494.099	1.956	40793	ENCODING_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18496.055	1.6	42743	WORD	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18497.655	0.984	44344	WORD_OFF	n/a	n/a	COTTON	1	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18498.639	1.616	45327	WORD	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18500.255	0.8	46945	WORD_OFF	n/a	n/a	RHINO	2	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18501.055	1.6	47746	WORD	n/a	n/a	CHEST	3	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18502.655	0.8	49347	WORD_OFF	n/a	n/a	CHEST	3	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18503.455	1.6	50148	WORD	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18505.055	0.966	51740	WORD_OFF	n/a	n/a	WAGON	4	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18506.021	1.6	52706	WORD	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18507.621	0.8	54307	WORD_OFF	n/a	n/a	FLOOD	5	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18508.421	1.6	55108	WORD	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18510.021	0.783	56709	WORD_OFF	n/a	n/a	RING	6	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18510.804	1.601	57492	WORD	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18512.405	0.766	59093	WORD_OFF	n/a	n/a	IMAGE	7	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18513.171	1.617	59859	WORD	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18514.788	0.9	61477	WORD_OFF	n/a	n/a	BEAM	8	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18515.688	1.6	62374	WORD	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18517.288	0.95	63975	WORD_OFF	n/a	n/a	TONGUE	9	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18518.238	1.6	64923	WORD	n/a	n/a	BABY	10	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18519.838	0.883	66524	WORD_OFF	n/a	n/a	BABY	10	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18520.721	1.617	67412	WORD	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18522.338	0.834	69022	WORD_OFF	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18523.172	1.6	69857	WORD	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18524.772	0.002	71458	WORD_OFF	n/a	n/a	WATCH	12	-1	[0, 0, 0]	n/a	FR1	0	R1383J
18524.774	0.0	71458	ENCODING_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1383J
