onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	0.0	7120	INSTRUCT_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1147P
0.0	11.213	7120	INSTRUCT_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1147P
11.213	0.0	18332	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1147P
11.213	244.564	18332	MIC_TEST	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1147P
255.777	4.604	262884	PRACTICE_TRIAL	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
260.381	10.428	267488	COUNTDOWN_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
270.809	0.008	277915	COUNTDOWN_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
270.817	1.618	277923	PRACTICE_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
272.435	2.017	279541	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
274.452	1.617	281558	PRACTICE_WORD	n/a	n/a	ATTIC	1	-1	[0, 0, 0]	n/a	FR1	0	R1147P
276.069	0.816	283175	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
276.885	1.618	283991	PRACTICE_WORD	n/a	n/a	WAGON	2	-1	[0, 0, 0]	n/a	FR1	0	R1147P
278.503	0.866	285609	PRACTICE_WORD_OFF	n/a	n/a	WAGON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
279.369	1.617	286475	PRACTICE_WORD	n/a	n/a	CAMEL	3	-1	[0, 0, 0]	n/a	FR1	0	R1147P
280.986	0.767	288092	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
281.753	1.617	288859	PRACTICE_WORD	n/a	n/a	RHINO	4	-1	[0, 0, 0]	n/a	FR1	0	R1147P
283.37	1.0	290476	PRACTICE_WORD_OFF	n/a	n/a	RHINO	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
284.37	1.617	291475	PRACTICE_WORD	n/a	n/a	RING	5	-1	[0, 0, 0]	n/a	FR1	0	R1147P
285.987	0.783	293092	PRACTICE_WORD_OFF	n/a	n/a	RING	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
286.77	1.618	293875	PRACTICE_WORD	n/a	n/a	IRON	6	-1	[0, 0, 0]	n/a	FR1	0	R1147P
288.388	0.85	295493	PRACTICE_WORD_OFF	n/a	n/a	IRON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
289.238	1.616	296343	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	0	R1147P
290.854	0.884	297959	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
291.738	1.617	298843	PRACTICE_WORD	n/a	n/a	COTTON	8	-1	[0, 0, 0]	n/a	FR1	0	R1147P
293.355	0.867	300460	PRACTICE_WORD_OFF	n/a	n/a	COTTON	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
294.222	1.616	301327	PRACTICE_WORD	n/a	n/a	CHEST	9	-1	[0, 0, 0]	n/a	FR1	0	R1147P
295.838	0.768	302943	PRACTICE_WORD_OFF	n/a	n/a	CHEST	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
296.606	1.617	303711	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	0	R1147P
298.223	0.984	305328	PRACTICE_WORD_OFF	n/a	n/a	WATCH	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
299.207	1.616	306312	PRACTICE_WORD	n/a	n/a	BEAM	11	-1	[0, 0, 0]	n/a	FR1	0	R1147P
300.823	0.784	307928	PRACTICE_WORD_OFF	n/a	n/a	BEAM	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
301.607	1.617	308712	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	0	R1147P
303.224	0.0	310329	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
303.224	0.0	310329	DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
303.224	0.017	310329	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1147P
303.241	6.318	310346	PROB	6.318	n/a	n/a	-999	-1	[6, 5, 7]	18	FR1	0	R1147P
309.559	3.384	316663	PROB	3.384	n/a	n/a	-999	-1	[1, 2, 6]	9	FR1	0	R1147P
312.943	3.883	320047	PROB	3.883	n/a	n/a	-999	-1	[6, 1, 8]	15	FR1	0	R1147P
316.826	4.017	323930	PROB	4.017	n/a	n/a	-999	-1	[8, 9, 2]	19	FR1	0	R1147P
320.843	3.849	327947	PROB	3.849	n/a	n/a	-999	-1	[7, 5, 2]	14	FR1	0	R1147P
324.692	0.019	331795	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	0	R1147P
324.711	0.601	331814	DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
325.312	0.516	332415	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
325.828	30.011	332931	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
355.839	14.348	362941	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	0	R1147P
370.187	0.5	377288	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
370.687	10.428	377788	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
381.115	0.007	388216	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
381.122	1.617	388223	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
382.739	2.133	389839	ORIENT_OFF	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
384.872	1.618	391972	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	1	1	[0, 0, 0]	n/a	FR1	0	R1147P
386.49	0.783	393590	WORD_OFF	n/a	n/a	WOOD	1	1	[0, 0, 0]	n/a	FR1	0	R1147P
387.273	1.616	394373	WORD	n/a	wordpools/wordpool_EN.txt	STEM	2	1	[0, 0, 0]	n/a	FR1	0	R1147P
388.889	0.934	395989	WORD_OFF	n/a	n/a	STEM	2	1	[0, 0, 0]	n/a	FR1	0	R1147P
389.823	1.618	396923	WORD	n/a	wordpools/wordpool_EN.txt	SEED	3	1	[0, 0, 0]	n/a	FR1	0	R1147P
391.441	0.867	398541	WORD_OFF	n/a	n/a	SEED	3	1	[0, 0, 0]	n/a	FR1	0	R1147P
392.308	1.615	399408	WORD	n/a	wordpools/wordpool_EN.txt	HEART	4	1	[0, 0, 0]	n/a	FR1	0	R1147P
393.923	1.018	401023	WORD_OFF	n/a	n/a	HEART	4	1	[0, 0, 0]	n/a	FR1	0	R1147P
394.941	1.617	402041	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	5	1	[0, 0, 0]	n/a	FR1	0	R1147P
396.558	0.884	403658	WORD_OFF	n/a	n/a	HOUSE	5	1	[0, 0, 0]	n/a	FR1	0	R1147P
397.442	1.617	404542	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	6	1	[0, 0, 0]	n/a	FR1	0	R1147P
399.059	0.782	406159	WORD_OFF	n/a	n/a	MOOSE	6	1	[0, 0, 0]	n/a	FR1	0	R1147P
399.841	1.601	406941	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	7	1	[0, 0, 0]	n/a	FR1	0	R1147P
401.442	0.951	408542	WORD_OFF	n/a	n/a	ROPE	7	1	[0, 0, 0]	n/a	FR1	0	R1147P
402.393	1.617	409492	WORD	n/a	wordpools/wordpool_EN.txt	COW	8	1	[0, 0, 0]	n/a	FR1	0	R1147P
404.01	0.866	411109	WORD_OFF	n/a	n/a	COW	8	1	[0, 0, 0]	n/a	FR1	0	R1147P
404.876	1.618	411975	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	9	1	[0, 0, 0]	n/a	FR1	0	R1147P
406.494	0.95	413593	WORD_OFF	n/a	n/a	SNOW	9	1	[0, 0, 0]	n/a	FR1	0	R1147P
407.444	1.617	414543	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	10	1	[0, 0, 0]	n/a	FR1	0	R1147P
409.061	0.9	416160	WORD_OFF	n/a	n/a	BEAR	10	1	[0, 0, 0]	n/a	FR1	0	R1147P
409.961	1.617	417060	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	11	1	[0, 0, 0]	n/a	FR1	0	R1147P
411.578	0.85	418677	WORD_OFF	n/a	n/a	LAKE	11	1	[0, 0, 0]	n/a	FR1	0	R1147P
412.428	1.617	419527	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	12	1	[0, 0, 0]	n/a	FR1	0	R1147P
414.045	0.0	421144	WORD_OFF	n/a	n/a	MAZE	12	1	[0, 0, 0]	n/a	FR1	0	R1147P
414.045	0.0	421144	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
414.045	0.017	421144	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1147P
414.062	5.334	421161	PROB	5.334	n/a	n/a	-999	1	[4, 9, 6]	19	FR1	0	R1147P
419.396	3.416	426495	PROB	3.416	n/a	n/a	-999	1	[2, 8, 1]	10	FR1	0	R1147P
422.812	7.286	429910	PROB	7.286	n/a	n/a	-999	1	[8, 7, 3]	18	FR1	0	R1147P
430.098	3.384	437196	PROB	3.384	n/a	n/a	-999	1	[9, 3, 6]	18	FR1	0	R1147P
433.482	5.361	440580	PROB	5.361	n/a	n/a	-999	1	[5, 6, 4]	15	FR1	0	R1147P
438.843	0.022	445941	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	FR1	0	R1147P
438.865	0.685	445963	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
439.55	0.517	446648	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
440.067	2.425	447165	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
442.492	0.523	449589	REC_WORD	0.523	n/a	WOOD	1	1	[0, 0, 0]	n/a	FR1	0	R1147P
443.015	1.665	450112	REC_WORD	1.665	n/a	STEM	2	1	[0, 0, 0]	n/a	FR1	0	R1147P
444.68	9.908	451777	REC_WORD	9.908	n/a	HOUSE	5	1	[0, 0, 0]	n/a	FR1	0	R1147P
454.588	15.49	461685	REC_WORD_VV	15.49	n/a	<>	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
470.078	88.044	477174	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	0	R1147P
558.122	0.5	565214	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1147P
558.622	10.428	565714	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1147P
569.05	0.008	576141	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1147P
569.058	1.616	576149	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1147P
570.674	1.968	577765	ORIENT_OFF	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	FR1	0	R1147P
572.642	1.616	579733	WORD	n/a	wordpools/wordpool_EN.txt	HILL	1	2	[0, 0, 0]	n/a	FR1	0	R1147P
574.258	0.784	581349	WORD_OFF	n/a	n/a	HILL	1	2	[0, 0, 0]	n/a	FR1	0	R1147P
575.042	1.617	582133	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	2	2	[0, 0, 0]	n/a	FR1	0	R1147P
576.659	0.85	583750	WORD_OFF	n/a	n/a	BOWL	2	2	[0, 0, 0]	n/a	FR1	0	R1147P
577.509	1.617	584600	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	3	2	[0, 0, 0]	n/a	FR1	0	R1147P
579.126	0.95	586217	WORD_OFF	n/a	n/a	GLASS	3	2	[0, 0, 0]	n/a	FR1	0	R1147P
580.076	1.617	587166	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	4	2	[0, 0, 0]	n/a	FR1	0	R1147P
581.693	0.8	588783	WORD_OFF	n/a	n/a	FOOD	4	2	[0, 0, 0]	n/a	FR1	0	R1147P
582.493	1.617	589583	WORD	n/a	wordpools/wordpool_EN.txt	BED	5	2	[0, 0, 0]	n/a	FR1	0	R1147P
584.11	0.851	591200	WORD_OFF	n/a	n/a	BED	5	2	[0, 0, 0]	n/a	FR1	0	R1147P
584.961	1.616	592051	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	6	2	[0, 0, 0]	n/a	FR1	0	R1147P
586.577	0.834	593667	WORD_OFF	n/a	n/a	BENCH	6	2	[0, 0, 0]	n/a	FR1	0	R1147P
587.411	1.617	594501	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	7	2	[0, 0, 0]	n/a	FR1	0	R1147P
589.028	0.882	596118	WORD_OFF	n/a	n/a	SHARK	7	2	[0, 0, 0]	n/a	FR1	0	R1147P
589.91	1.618	597000	WORD	n/a	wordpools/wordpool_EN.txt	NOSE	8	2	[0, 0, 0]	n/a	FR1	0	R1147P
591.528	0.867	598618	WORD_OFF	n/a	n/a	NOSE	8	2	[0, 0, 0]	n/a	FR1	0	R1147P
