onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	19.898	-1	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1120E
19.898	10.428	-1	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1120E
30.326	3.809	-1	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	0	R1120E
34.135	2.566	-1	PRACTICE_WORD	n/a	n/a	RING	1	-1	[0, 0, 0]	n/a	FR1	0	R1120E
36.701	2.551	-1	PRACTICE_WORD	n/a	n/a	ATTIC	2	-1	[0, 0, 0]	n/a	FR1	0	R1120E
39.252	2.399	-1	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	0	R1120E
41.651	2.569	-1	PRACTICE_WORD	n/a	n/a	CHEST	4	-1	[0, 0, 0]	n/a	FR1	0	R1120E
44.22	2.382	-1	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	0	R1120E
46.602	2.585	-1	PRACTICE_WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	0	R1120E
49.187	2.466	-1	PRACTICE_WORD	n/a	n/a	TONGUE	7	-1	[0, 0, 0]	n/a	FR1	0	R1120E
51.653	2.518	-1	PRACTICE_WORD	n/a	n/a	WAGON	8	-1	[0, 0, 0]	n/a	FR1	0	R1120E
54.171	2.566	-1	PRACTICE_WORD	n/a	n/a	FLOOD	9	-1	[0, 0, 0]	n/a	FR1	0	R1120E
56.737	2.385	-1	PRACTICE_WORD	n/a	n/a	WATCH	10	-1	[0, 0, 0]	n/a	FR1	0	R1120E
59.122	2.516	-1	PRACTICE_WORD	n/a	n/a	CAMEL	11	-1	[0, 0, 0]	n/a	FR1	0	R1120E
61.638	1.601	-1	PRACTICE_WORD	n/a	n/a	COTTON	12	-1	[0, 0, 0]	n/a	FR1	0	R1120E
