onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	16.812	224754	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1003P
16.812	10.428	233160	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1003P
27.24	3.758	238373	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	1	R1003P
30.998	2.417	240252	PRACTICE_WORD	n/a	n/a	BEAM	1	-1	[0, 0, 0]	n/a	FR1	1	R1003P
33.415	2.584	241461	PRACTICE_WORD	n/a	n/a	RING	2	-1	[0, 0, 0]	n/a	FR1	1	R1003P
35.999	2.568	242753	PRACTICE_WORD	n/a	n/a	WAGON	3	-1	[0, 0, 0]	n/a	FR1	1	R1003P
38.567	2.4	244037	PRACTICE_WORD	n/a	n/a	COTTON	4	-1	[0, 0, 0]	n/a	FR1	1	R1003P
40.967	2.467	245236	PRACTICE_WORD	n/a	n/a	RHINO	5	-1	[0, 0, 0]	n/a	FR1	1	R1003P
43.434	2.501	246470	PRACTICE_WORD	n/a	n/a	WATCH	6	-1	[0, 0, 0]	n/a	FR1	1	R1003P
45.935	2.467	247720	PRACTICE_WORD	n/a	n/a	FLOOD	7	-1	[0, 0, 0]	n/a	FR1	1	R1003P
48.402	2.6	248954	PRACTICE_WORD	n/a	n/a	CAMEL	8	-1	[0, 0, 0]	n/a	FR1	1	R1003P
51.002	2.517	250254	PRACTICE_WORD	n/a	n/a	ATTIC	9	-1	[0, 0, 0]	n/a	FR1	1	R1003P
53.519	2.601	251512	PRACTICE_WORD	n/a	n/a	TONGUE	10	-1	[0, 0, 0]	n/a	FR1	1	R1003P
56.12	2.434	252813	PRACTICE_WORD	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	1	R1003P
58.554	1.617	254029	PRACTICE_WORD	n/a	n/a	IRON	12	-1	[0, 0, 0]	n/a	FR1	1	R1003P
60.171	0.0	254838	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1003P
60.171	0.016	254838	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1003P
60.187	2.717	254846	PROB	2.717	n/a	n/a	-999	-1	[4, 4, 3]	11	FR1	1	R1003P
62.904	3.818	256204	PROB	3.818	n/a	n/a	-999	-1	[7, 6, 7]	20	FR1	1	R1003P
66.722	2.984	258113	PROB	2.984	n/a	n/a	-999	-1	[7, 3, 4]	14	FR1	1	R1003P
69.706	2.05	259605	PROB	2.05	n/a	n/a	-999	-1	[3, 7, 3]	13	FR1	1	R1003P
71.756	2.617	260630	PROB	2.617	n/a	n/a	-999	-1	[6, 3, 6]	15	FR1	1	R1003P
74.373	2.767	261939	PROB	2.767	n/a	n/a	-999	-1	[8, 3, 7]	18	FR1	1	R1003P
77.14	4.046	263322	PROB	4.046	n/a	n/a	-999	-1	[8, 7, 7]	22	FR1	1	R1003P
81.186	0.005	265345	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	1	R1003P
81.191	0.636	265347	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1003P
81.827	30.515	265665	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1003P
112.342	5.24	280922	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	1	R1003P
117.582	0.0	283542	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	1	R1003P
