onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	experiment	session	subject
0.0	38.658	106343	SESS_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1111M
38.658	10.428	125671	COUNTDOWN_START	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1111M
49.086	3.891	130885	COUNTDOWN_END	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	FR1	2	R1111M
52.977	2.451	132830	PRACTICE_WORD	n/a	n/a	FLOOD	1	-1	[0, 0, 0]	n/a	FR1	2	R1111M
55.428	2.45	134056	PRACTICE_WORD	n/a	n/a	WAGON	2	-1	[0, 0, 0]	n/a	FR1	2	R1111M
57.878	2.401	135281	PRACTICE_WORD	n/a	n/a	BEAM	3	-1	[0, 0, 0]	n/a	FR1	2	R1111M
60.279	2.467	136481	PRACTICE_WORD	n/a	n/a	WATCH	4	-1	[0, 0, 0]	n/a	FR1	2	R1111M
62.746	2.534	137714	PRACTICE_WORD	n/a	n/a	IRON	5	-1	[0, 0, 0]	n/a	FR1	2	R1111M
65.28	2.5	138981	PRACTICE_WORD	n/a	n/a	RHINO	6	-1	[0, 0, 0]	n/a	FR1	2	R1111M
67.78	2.401	140231	PRACTICE_WORD	n/a	n/a	RING	7	-1	[0, 0, 0]	n/a	FR1	2	R1111M
70.181	2.484	141432	PRACTICE_WORD	n/a	n/a	ATTIC	8	-1	[0, 0, 0]	n/a	FR1	2	R1111M
72.665	2.6	142674	PRACTICE_WORD	n/a	n/a	CAMEL	9	-1	[0, 0, 0]	n/a	FR1	2	R1111M
75.265	2.434	143974	PRACTICE_WORD	n/a	n/a	COTTON	10	-1	[0, 0, 0]	n/a	FR1	2	R1111M
77.699	2.5	145190	PRACTICE_WORD	n/a	n/a	CHEST	11	-1	[0, 0, 0]	n/a	FR1	2	R1111M
80.199	1.617	146440	PRACTICE_WORD	n/a	n/a	TONGUE	12	-1	[0, 0, 0]	n/a	FR1	2	R1111M
81.816	0.001	147249	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1111M
81.817	0.016	147249	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1111M
81.833	8.285	147257	PROB	8.285	n/a	n/a	-999	-1	[2, 6, 2]	10	FR1	2	R1111M
90.118	2.434	151400	PROB	2.434	n/a	n/a	-999	-1	[2, 5, 5]	12	FR1	2	R1111M
92.552	3.751	152617	PROB	3.751	n/a	n/a	-999	-1	[2, 2, 8]	14	FR1	2	R1111M
96.303	8.451	154492	PROB	8.451	n/a	n/a	-999	-1	[8, 5, 3]	16	FR1	2	R1111M
104.754	0.017	158717	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	FR1	2	R1111M
104.771	0.602	158726	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1111M
105.373	30.515	159027	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1111M
135.888	5.307	174283	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	FR1	2	R1111M
141.195	0.0	176937	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1111M
141.195	10.428	176937	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1111M
151.623	0.007	182150	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1111M
151.63	2.417	182154	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	FR1	2	R1111M
154.047	2.6	183362	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	1	1	[0, 0, 0]	n/a	FR1	2	R1111M
156.647	2.434	184662	WORD	n/a	wordpools/wordpool_EN.txt	DIME	2	1	[0, 0, 0]	n/a	FR1	2	R1111M
159.081	2.518	185879	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	3	1	[0, 0, 0]	n/a	FR1	2	R1111M
